colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0	0.5	OPART	2
#00BFFF	1.5	0.989540546113109	1.5	OPART	2
#00BFFF	2.5	0.995386987543904	2.5	OPART	2
#00BFFF	3.5	0.998670447260705	3.5	OPART	2
#00BFFF	4.5	0.998701464432636	4.5	OPART	2
#00BFFF	5.5	0.998123464778103	5.5	OPART	2
#00BFFF	6.5	0.998438142499007	6.5	OPART	2
#00BFFF	7.5	1	7.5	OPART	2
#00BFFF	8.5	0.999427730172818	8.5	OPART	2
#00BFFF	9.5	0.995248506377526	9.5	OPART	2
#00BFFF	10.5	0.996591766123614	10.5	OPART	2
#00BFFF	11.5	0.993842272990424	11.5	OPART	2
#00BFFF	12.5	0.981687235758698	12.5	OPART	2
#00BFFF	13.5	0.985895276934314	13.5	OPART	2
#00BFFF	14.5	0.997091984646719	14.5	OPART	2
#00BFFF	15.5	0.938224383798788	15.5	OPART	2
