colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.949471105425498	0.5	OPART	2
#00BFFF	1.5	0.944389367742067	1.5	OPART	2
#00BFFF	2.5	1	2.5	OPART	2
#00BFFF	3.5	0.886725279730985	3.5	OPART	2
#00BFFF	4.5	0.837820410818137	4.5	OPART	2
#00BFFF	5.5	0.884752133584501	5.5	OPART	2
#00BFFF	6.5	0.919108724417642	6.5	OPART	2
#00BFFF	7.5	0.9289084154682	7.5	OPART	2
#00BFFF	8.5	0.93271225421923	8.5	OPART	2
#00BFFF	9.5	0.666149436865451	9.5	OPART	2
#00BFFF	10.5	0.761109154232158	10.5	OPART	2
#00BFFF	11.5	0.74599531424931	11.5	OPART	2
#00BFFF	12.5	0.626084182161553	12.5	OPART	2
#00BFFF	13.5	0.67202082517887	13.5	OPART	2
#00BFFF	14.5	0.701795978147542	14.5	OPART	2
#00BFFF	15.5	0	15.5	OPART	2
