colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	0	0.5	LOPART	2
#000000	1.5	0.869812585575491	1.5	LOPART	2
#000000	2.5	0.927543954358788	2.5	LOPART	2
#000000	3.5	0.998201751461169	3.5	LOPART	2
#000000	4.5	0.961254053948906	4.5	LOPART	2
#000000	5.5	0.947470888712202	5.5	LOPART	2
#000000	6.5	0.947726435982737	6.5	LOPART	2
#000000	7.5	0.978213697609439	7.5	LOPART	2
#000000	8.5	0.957080523109724	8.5	LOPART	2
#000000	9.5	0.998545886296262	9.5	LOPART	2
#000000	10.5	1	10.5	LOPART	2
#000000	11.5	0.999787643177293	11.5	LOPART	2
#000000	12.5	0.985480135748978	12.5	LOPART	2
#000000	13.5	0.998597480958226	13.5	LOPART	2
#000000	14.5	0.981375346616628	14.5	LOPART	2
#000000	15.5	0.99284643735473	15.5	LOPART	2
#000000	16.5	0.913720206258473	16.5	LOPART	2
#000000	17.5	0.957624319467541	17.5	LOPART	2
#000000	18.5	0.934663260833233	18.5	LOPART	2
#000000	19.5	0.982835679384423	19.5	LOPART	2
